acc_x, acc_y, angular_z, stamp, 
-0.14928144216537476, 0.35878854990005493, 1.014513671577255, 1727990086108024836, 
0.0204087495803833, 0.2848326563835144, 1.0482004071615045, 1727990086138776143, 
-0.02349567413330078, 0.35314053297042847, 1.167205211677967, 1727990086176401107, 
-0.16849833726882935, 0.18444043397903442, 1.1588280566085134, 1727990086205373629, 
-0.18416732549667358, 0.3123394846916199, 1.1132972305768307, 1727990086235389080, 
-0.2872363328933716, 0.2988213896751404, 1.094249384662142, 1727990086266855012, 
-0.18153244256973267, 0.5655941963195801, 1.0718593606099571, 1727990086299061074, 
-0.0330657958984375, 0.2822471857070923, 1.2264547649341826, 1727990086326493131, 
-0.10302495956420898, -0.12333869934082031, 1.108745559046853, 1727990086356451120, 
-0.454446017742157, 0.5786194205284119, 0.9807512341462279, 1727990086379045641, 
0.06853699684143066, 0.43569839000701904, 1.180977186992234, 1727990086416581224, 
-0.5690248012542725, 0.9905290007591248, 1.1200609381434088, 1727990086446543637, 
0.28476613759994507, 0.26237601041793823, 1.1465006634018053, 1727990086476619235, 
-0.287168025970459, -0.21741223335266113, 1.0666871887906972, 1727990086508253064, 
0.07250380516052246, -0.0328059196472168, 1.103933132497333, 1727990086539274784, 
0.12361001968383789, 0.37554746866226196, 1.271819001908853, 1727990086566900161, 
-0.5317222476005554, 0.06691306829452515, 1.1945888747388986, 1727990086595703999, 
0.20097345113754272, -0.0320209264755249, 1.1526772129216314, 1727990086625744129, 
-0.056285321712493896, 0.540144145488739, 1.1613003110138087, 1727990086655728435, 
-0.026729345321655273, 0.5037768483161926, 1.156670953867518, 1727990086685726648, 
-0.37865275144577026, 0.5260123610496521, 1.1393124870081763, 1727990086716929263, 
-0.3995366096496582, -0.3511391878128052, 1.1254520581174163, 1727990086748063057, 
-0.0452876091003418, 0.3783881664276123, 1.1450072460036071, 1727990086779775680, 
0.26568400859832764, 0.648828387260437, 1.3541731947518465, 1727990086806892919, 
-0.3192777633666992, -0.02465146780014038, 1.193981791882768, 1727990086846912660, 
0.18312746286392212, 0.49395495653152466, 1.2016418674538385, 1727990086876862225, 
-0.3024611473083496, 0.7469550371170044, 1.1116413651981394, 1727990086908952396, 
0.2918812036514282, 0.07453632354736328, 1.138287292602746, 1727990086940227233, 
0.002162754535675049, 0.5215563774108887, 1.3193158268618432, 1727990086967089902, 
0.017062246799468994, -0.6145338416099548, 1.174447713027817, 1727990086996934850, 
-0.2169780135154724, 0.715959370136261, 1.2280931988574004, 1727990087026749107, 
-0.14138740301132202, 0.8331717848777771, 1.1875454993725985, 1727990087057675875, 
0.34036141633987427, 0.534324586391449, 1.2575868326901247, 1727990087086858187, 
-0.3075495958328247, 0.2085939645767212, 1.1852386944604179, 1727990087117661510, 
0.18676578998565674, 0.2791128158569336, 1.185676453329587, 1727990087148690552, 
-0.6525066494941711, 0.41737788915634155, 1.1747998563138327, 1727990087180255824, 
0.0918305516242981, 0.6219377517700195, 1.3747427875538876, 1727990087207837113, 
-0.8281461000442505, -0.3576764464378357, 1.308595302120013, 1727990087236712034, 
0.3415040969848633, -0.019607126712799072, 1.2704941204765556, 1727990087267684754, 
-0.4555455446243286, 1.0370787382125854, 1.2774541060298816, 1727990087298074749, 
0.7157539129257202, 0.40814709663391113, 1.3677382074152913, 1727990087326849616, 
-0.7036744952201843, 0.1048395037651062, 1.2663887831625966, 1727990087357856802, 
0.3553723692893982, 0.23431289196014404, 1.2564873612620104, 1727990087388190167, 
-0.5777326226234436, 0.71875, 1.1853106067136137, 1727990087420355553, 
0.07316410541534424, 0.14060890674591064, 1.426257182865528, 1727990087446726649, 
-0.12119501829147339, -0.44147318601608276, 1.2387438318348305, 1727990087477762500, 
-0.6286594271659851, 0.4753062129020691, 1.3246561802834733, 1727990087507758055, 
0.6648833155632019, 0.8703830242156982, 1.3299564298531663, 1727990087537883347, 
-0.13101881742477417, 0.42856258153915405, 1.315805016236779, 1727990087567898965, 
0.22246211767196655, 0.0957719087600708, 1.3252911251499233, 1727990087597825904, 
-0.04228091239929199, 0.3600178360939026, 1.3220825186013594, 1727990087628109136, 
-0.3251594305038452, 0.41139286756515503, 1.2132380785305328, 1727990087660761776, 
-0.4250172972679138, 0.29026150703430176, 1.541987716226256, 1727990087686742172, 
-0.08138799667358398, 0.2537713646888733, 1.278935266884805, 1727990087717842886, 
-0.3168525695800781, 0.24162250757217407, 1.3215558465570891, 1727990087747770736, 
0.6074038147926331, 0.10274511575698853, 1.3262629521272267, 1727990087777815116, 
-0.499159038066864, 0.6808954477310181, 1.317168828305942, 1727990087807798807, 
0.29488664865493774, 0.419719398021698, 1.3459932475592584, 1727990087837496306, 
-0.2935694456100464, 0.44829678535461426, 1.316796160865788, 1727990087868238573, 
-0.2542027235031128, -0.0363193154335022, 1.279027048173123, 1727990087900375865, 
-0.471207857131958, 0.0847480297088623, 1.5158956885805912, 1727990087927601516, 
0.22272491455078125, 0.9549312591552734, 1.3675811815272854, 1727990087957562837, 
-0.7166633605957031, 0.7360653877258301, 1.363931876417798, 1727990087987651625, 
0.36824655532836914, -0.03793919086456299, 1.3723950415772372, 1727990088017631159, 
-1.0722694396972656, 0.10577124357223511, 1.3818501638166187, 1727990088047673219, 
0.30732715129852295, 0.274111270904541, 1.4285610052362347, 1727990088077858793, 
-0.4982154369354248, 0.7302534580230713, 1.374447982210956, 1727990088108760965, 
-0.14177942276000977, -0.008030593395233154, 1.3333834253872263, 1727990088140797407, 
-0.37648117542266846, -0.14084458351135254, 1.602668169459219, 1727990088167770811, 
0.19925230741500854, 0.7514366507530212, 1.4676497351615154, 1727990088196724905, 
-0.6677055954933167, 0.705161452293396, 1.3751296045966852, 1727990088227774286, 
-0.013011515140533447, 0.002783536911010742, 1.4341870943011075, 1727990088257827119, 
-0.2925208806991577, 0.06766480207443237, 1.3968314476753008, 1727990088287829523, 
-0.012100398540496826, 0.4261873960494995, 1.4141760416262086, 1727990088317841881, 
0.024977684020996094, 1.0745131969451904, 1.3996041581215897, 1727990088348184637, 
-0.058944761753082275, 0.08352822065353394, 1.289523937607788, 1727990088380472693, 
0.15747207403182983, -0.29540735483169556, 1.5547145468817964, 1727990088407907921, 
-0.25536245107650757, 0.59574294090271, 1.4495261986622028, 1727990088437858359, 
-0.5020384192466736, 0.07959496974945068, 1.4254841704165824, 1727990088467917254, 
-0.18610572814941406, 0.33553361892700195, 1.4233838661840144, 1727990088497942013, 
-0.07358598709106445, 0.653744101524353, 1.4329562121013146, 1727990088527953029, 
-0.001995861530303955, 0.7199124693870544, 1.415800644819977, 1727990088557996658, 
-0.3509101867675781, 0.08746165037155151, 1.4044765123332175, 1727990088588488299, 
-0.4337339401245117, -0.16210144758224487, 1.3384902904655953, 1727990088620948816, 
-0.04926329851150513, 0.3698689341545105, 1.6033627754424284, 1727990088648082612, 
-0.10718673467636108, 0.3744082450866699, 1.4415278282238007, 1727990088678106717, 
-0.0426982045173645, 0.26705873012542725, 1.4481084536644142, 1727990088708112995, 
-0.4711673855781555, 0.6991744637489319, 1.4739843554493632, 1727990088738113521, 
-0.14264994859695435, 0.5064700841903687, 1.4759238081645831, 1727990088768126544, 
0.15932488441467285, -0.06159818172454834, 1.42087318972165, 1727990088798126871, 
-0.6630526185035706, -0.06666725873947144, 1.392981973705083, 1727990088828227443, 
0.4535900950431824, 0.10691505670547485, 1.3476176056129796, 1727990088860435933, 
-0.10440433025360107, 0.5734681487083435, 1.5448939398373396, 1727990088888310102, 
0.03413301706314087, 0.5486817359924316, 1.4379220758066695, 1727990088918200275, 
-1.1504076719284058, 0.6121516227722168, 1.446595502491858, 1727990088948255563, 
0.3621513247489929, 0.6254088282585144, 1.4978894541485837, 1727990088978217914, 
-0.729062020778656, 0.46750909090042114, 1.5007957681176949, 1727990089008290437, 
-0.4472281336784363, -0.33231765031814575, 1.4868651373639103, 1727990089038266413, 
-0.27954787015914917, -0.24433672428131104, 1.4241075368627247, 1727990089068612960, 
-0.4835437536239624, -0.058032989501953125, 1.3372266729177806, 1727990089100751233, 
-0.20374900102615356, 0.9398933053016663, 1.4412930621627034, 1727990089130818761, 
0.03233760595321655, 0.4630424380302429, 1.5657659666160435, 1727990089158888853, 
0.3348146677017212, 0.16591328382492065, 1.513263259697042, 1727990089188412344, 
-0.7256947159767151, 0.34194058179855347, 1.4432864874194822, 1727990089218432549, 
0.06338971853256226, -0.046917080879211426, 1.4158915003190784, 1727990089248479236, 
-0.8623986840248108, 0.06310033798217773, 1.4887585904509781, 1727990089278526252, 
0.46290385723114014, -0.11838829517364502, 1.5735476657077632, 1727990089307553919, 
-0.21229839324951172, 0.20413875579833984, 1.331803478023461, 1727990089340628128, 
0.10681629180908203, 0.18109071254730225, 1.4885817178598595, 1727990089369800152, 
-0.3013925552368164, 0.24315893650054932, 1.508822784643381, 1727990089398644137, 
0.18556392192840576, 0.35059237480163574, 1.456263431770976, 1727990089428547931, 
-0.05940091609954834, 0.5835849642753601, 1.479030230876873, 1727990089458570457, 
-0.3611133098602295, 0.18792515993118286, 1.5079200542232847, 1727990089488603094, 
0.5720393657684326, 0.2374935746192932, 1.5177852577911009, 1727990089518606792, 
-0.6179028153419495, 0.12223160266876221, 1.4874908690997826, 1727990089548672198, 
0.12122637033462524, 0.1962832808494568, 1.3876463998185848, 1727990089580837243, 
-0.0645490288734436, 0.5300817489624023, 1.4535672153480075, 1727990089611469282, 
-0.5385889410972595, 0.4518619775772095, 1.6143689784268918, 1727990089638762976, 
-0.4073760509490967, 0.15850424766540527, 1.4875265548601853, 1727990089668736322, 
-0.7805637121200562, 0.5423184633255005, 1.4774305567073218, 1727990089698769728, 
-0.08366864919662476, 0.23566961288452148, 1.4724161267570128, 1727990089728794991, 
-0.559038519859314, 0.12024205923080444, 1.490050822367386, 1727990089758883932, 
0.12982207536697388, 0.4889509677886963, 1.5067302479752736, 1727990089788885090, 
-0.21581381559371948, 0.5589781403541565, 1.3866411955485125, 1727990089820981502, 
-0.3938155174255371, 0.6859979033470154, 1.4214702235702283, 1727990089851877461, 
0.13659179210662842, 0.4289665222167969, 1.6679051122835147, 1727990089878912678, 
-0.516765296459198, 0.15581142902374268, 1.4999906473111688, 1727990089908898643, 
0.18473035097122192, 0.04954075813293457, 1.4554655438734292, 1727990089938933402, 
-0.5019351840019226, 0.5297332406044006, 1.4284641654309054, 1727990089969019609, 
0.26293522119522095, 0.5876964330673218, 1.4760031521920332, 1727990089999019550, 
-0.5968365669250488, 0.39255309104919434, 1.5692816400092422, 1727990090028998413, 
-0.15613782405853271, 0.15867656469345093, 1.6471626675943023, 1727990090060550254, 
0.439316987991333, 0.7805940508842468, 1.8128020905762618, 1727990090091808447, 
-0.5266622304916382, 0.4550894498825073, 2.115288175650162, 1727990090119047308, 
0.3028533458709717, 0.2259008288383484, 1.9030061174595874, 1727990090148746094, 
-0.33739006519317627, 0.11072105169296265, 1.8377464109156223, 1727990090179091692, 
-0.2261340618133545, 0.10268217325210571, 1.859189700049817, 1727990090209145648, 
0.30991512537002563, 0.6494374871253967, 1.8523331118770474, 1727990090239167687, 
-0.16738736629486084, 0.5906837582588196, 1.8427859376164777, 1727990090269200140, 
-0.35314005613327026, 0.5177738070487976, 1.7384108250894927, 1727990090332386683, 
-1.1256346702575684, -0.20754563808441162, 1.9931812554489323, 1727990090359316264, 
-0.4359409809112549, -0.12763655185699463, 1.631181447833942, 1727990090389298521, 
-0.3927754759788513, 0.10965198278427124, 1.5195534467065372, 1727990090419247892, 
-0.10310810804367065, -0.08264321088790894, 1.43587949952024, 1727990090449546459, 
0.28844332695007324, -0.30898886919021606, 1.4262889987655645, 1727990090479306025, 
-0.028670787811279297, 0.24438953399658203, 1.4631169978990344, 1727990090509292359, 
0.4525737166404724, 0.8744994401931763, 1.4102828585171987, 1727990090540891787, 
-0.8531540632247925, 0.34384697675704956, 1.4251277647706768, 1727990090572333116, 
0.7327371835708618, 0.34190231561660767, 1.7153258754470087, 1727990090599424609, 
-0.6813123822212219, 0.582857608795166, 1.5435358401571804, 1727990090629446310, 
0.29567891359329224, 0.10334765911102295, 1.4991302954840442, 1727990090659404101, 
-0.5378419756889343, -0.18603765964508057, 1.466792530699712, 1727990090689539011, 
-0.26018446683883667, -0.1873493194580078, 1.4923354433422467, 1727990090719449783, 
-0.2783571481704712, 0.2321290373802185, 1.4844632039179662, 1727990090749595760, 
-0.179892897605896, -0.08206057548522949, 1.4482147894186346, 1727990090780440967, 
-0.17602181434631348, -0.14056050777435303, 1.4180734112730928, 1727990090812354925, 
0.19927972555160522, 0.14392459392547607, 1.6721971104933209, 1727990090839851792, 
-0.5280408263206482, -0.007723689079284668, 1.5142848595817242, 1727990090869648855, 
0.2719098925590515, -0.09768223762512207, 1.5420614843925013, 1727990090898747754, 
-0.25186687707901, 0.18363749980926514, 1.524472807195361, 1727990090929648915, 
0.040074825286865234, 0.8312691450119019, 1.75098436225648, 1727990090959671287, 
-0.24132990837097168, -0.006710529327392578, 1.8954522148823416, 1727990090989679305, 
-0.4530814290046692, -0.1765575408935547, 1.8323625628991882, 1727990091020763078, 
-0.7047685384750366, -0.01919347047805786, 1.6943759319084144, 1727990091053301693, 
-0.23540538549423218, 0.12614870071411133, 1.798684340623209, 1727990091079820637, 
-0.23411566019058228, -0.58270663022995, 1.5333218966438564, 1727990091108706521, 
0.17663288116455078, 0.036914050579071045, 1.4092857251695012, 1727990091139762598, 
0.07375103235244751, 0.9229593873023987, 1.466874907514178, 1727990091169791232, 
0.5323429703712463, 0.40869981050491333, 1.5154702208513366, 1727990091199798697, 
-0.32400768995285034, -0.11537927389144897, 1.5592136380072967, 1727990091229792868, 
0.16518503427505493, -0.505187451839447, 1.5217375513557823, 1727990091260485019, 
-0.1498737931251526, 0.16369742155075073, 1.4302043904081525, 1727990091292942398, 
-0.6103087663650513, -0.0010279417037963867, 1.7325951430523443, 1727990091320086486, 
-0.16255635023117065, 0.20902174711227417, 1.6085710534241409, 1727990091350133297, 
-0.08908623456954956, 0.6986349821090698, 1.5894686267555391, 1727990091380028389, 
-0.05737411975860596, 0.3067816495895386, 1.5470614427202525, 1727990091409978938, 
0.17364686727523804, -0.3272078037261963, 1.5550918785662697, 1727990091439991074, 
-0.36278045177459717, -0.5671977996826172, 1.5640308814392183, 1727990091470208434, 
0.1571860909461975, 0.15116983652114868, 1.537851013055256, 1727990091501106553, 
0.009117841720581055, 0.5165481567382812, 1.5062143014259872, 1727990091532460378, 
-0.274270236492157, 0.5030314922332764, 1.6860626118301878, 1727990091560181304, 
-0.23656195402145386, 0.07439643144607544, 1.5716720884023732, 1727990091590103359, 
-0.49800199270248413, -0.4919094443321228, 1.5819139369925652, 1727990091620073756, 
0.12401753664016724, -0.06761670112609863, 1.5783790503470345, 1727990091650140873, 
-0.29895901679992676, 0.20115172863006592, 1.5735944353504088, 1727990091680232026, 
-0.38564008474349976, 0.03897106647491455, 1.5927832452146995, 1727990091710252117, 
-0.4772624969482422, 0.7354782223701477, 1.6399081100379638, 1727990091739741525, 
0.0410919189453125, 0.36377453804016113, 1.4518340068720037, 1727990091772317099, 
-1.2956023216247559, -0.19935280084609985, 1.6549871790553619, 1727990091800322439, 
-0.17630654573440552, -0.6530039310455322, 1.6426668427925077, 1727990091830218852, 
0.49302059412002563, 0.28202736377716064, 1.6444891813989473, 1727990091860263030, 
-0.29516053199768066, -0.30028241872787476, 1.3922649177082824, 1727990091883005608, 
-0.5090232491493225, 0.0745055079460144, 1.6623075136059102, 1727990091920312179, 
-0.6524577736854553, -0.5544490218162537, 1.601597751554593, 1727990091950403242, 
0.037838101387023926, -0.06460398435592651, 1.6419997531559107, 1727990091980518457, 
0.15463852882385254, 0.5930342078208923, 1.495793675751809, 1727990092013320108, 
0.023892760276794434, 0.33080512285232544, 1.622220909025226, 1727990092042690185, 
-0.6663825511932373, -0.4987558126449585, 1.6802974593199076, 1727990092070414878, 
-0.3948380947113037, -0.48837506771087646, 1.5863182661540831, 1727990092100468649, 
0.3315512537956238, 0.7593129277229309, 1.6410327537044582, 1727990092130467502, 
-0.33754390478134155, 0.3312343955039978, 1.6557694643099816, 1727990092160465457, 
0.05865389108657837, -0.47053176164627075, 1.634781672324056, 1727990092190450431, 
-0.8343857526779175, -0.13936108350753784, 1.593884645584823, 1727990092220556704, 
0.26502490043640137, 0.31576019525527954, 1.5553893224789255, 1727990092252427895, 
0.044189274311065674, 0.35384291410446167, 1.593536792596783, 1727990092282946260, 
-0.21776604652404785, 0.489787757396698, 1.6694850219254422, 1727990092320549064, 
-0.4816550016403198, -0.4422528147697449, 1.6036735968350517, 1727990092350602937, 
0.05073678493499756, -0.24116909503936768, 1.637939831982205, 1727990092380648632, 
-0.29447489976882935, 0.5281499028205872, 1.5333101073127613, 1727990092412452688, 
-0.5088828206062317, 0.3390215039253235, 1.5332203263561015, 1727990092443641145, 
-0.49743402004241943, -0.17930561304092407, 1.828584335717003, 1727990092479692530, 
-0.5911267995834351, -0.5138131976127625, 1.6071126608810664, 1727990092510811704, 
0.12926030158996582, 0.6004160642623901, 1.6527018467948498, 1727990092540854161, 
-0.08545851707458496, 0.405417799949646, 1.5630078209257703, 1727990092572449272, 
-0.11294090747833252, -0.08109301328659058, 1.6084663727986035, 1727990092603400995, 
-0.17959070205688477, -0.5876363515853882, 1.7993436938099239, 1727990092630834273, 
-0.17137670516967773, 0.3544684648513794, 1.654466393896805, 1727990092660805744, 
-0.009320080280303955, 0.44169795513153076, 1.6478807023930164, 1727990092690999294, 
-0.2623533606529236, -0.671560525894165, 1.606681859066072, 1727990092720969121, 
-0.10159701108932495, -0.04647839069366455, 1.6042171631697832, 1727990092750854354, 
-0.23211169242858887, 0.8583700060844421, 1.611619367716115, 1727990092781180178, 
-0.06449127197265625, -0.6621200442314148, 1.5403680847043781, 1727990092813076712, 
-0.257676899433136, 0.10359156131744385, 1.6262352736876393, 1727990092843901453, 
0.2246299386024475, 0.2344488501548767, 1.8171173679582482, 1727990092880939050, 
-0.7722039222717285, 0.1690325140953064, 1.6503437004154993, 1727990092910997270, 
-0.17070543766021729, -0.3972127437591553, 1.6765945046112922, 1727990092941215677, 
-0.3090338110923767, 0.2855427861213684, 1.5776664311982802, 1727990092972928971, 
-0.07858949899673462, 0.14992845058441162, 1.5082972306892053, 1727990093004892139, 
-0.49758195877075195, 0.03369545936584473, 1.7979531560008681, 1727990093041176840, 
0.048253655433654785, -0.01217728853225708, 1.6451669624652814, 1727990093071338582, 
-0.47292208671569824, -0.12985622882843018, 1.698803639848751, 1727990093101122190, 
0.37128907442092896, -0.18808132410049438, 1.5943693846221756, 1727990093132570924, 
0.24608385562896729, 0.30717623233795166, 1.5226316885287117, 1727990093165099271, 
-0.3888095021247864, -0.2372177243232727, 1.9021751936344435, 1727990093191437270, 
-0.7969946265220642, -0.0724719762802124, 1.6923517125192877, 1727990093221238805, 
-0.03534632921218872, 0.15001636743545532, 1.7291202120696798, 1727990093251236857, 
-0.2718126177787781, -0.05992168188095093, 1.693277141694112, 1727990093281219748, 
-0.25960391759872437, 0.1139763593673706, 1.6747878028413339, 1727990093311317221, 
-0.3675408959388733, 0.06309765577316284, 1.6707661565937428, 1727990093341330195, 
-0.17642372846603394, -0.23553192615509033, 1.5836758093082999, 1727990093372565480, 
-0.33217567205429077, -0.18624502420425415, 1.589641719012984, 1727990093403782884, 
0.20319318771362305, -0.08642411231994629, 1.7590621940788422, 1727990093441330225, 
-0.670896053314209, -0.15121406316757202, 1.6328152380084267, 1727990093471549387, 
-0.3665134906768799, 0.39326465129852295, 1.6557003543096815, 1727990093501457713, 
-0.060698509216308594, -0.29066288471221924, 1.6268770247899782, 1727990093532759075, 
-0.34053707122802734, 0.0037990808486938477, 1.5952966301654778, 1727990093564509983, 
-0.21597790718078613, 0.20532208681106567, 1.8380341846363693, 1727990093601455513, 
-0.335657000541687, -0.31766724586486816, 1.6969286608514391, 1727990093631621596, 
0.3782622218132019, -0.24201732873916626, 1.6940787769213024, 1727990093661559192, 
-0.8198126554489136, 0.09582513570785522, 1.5854105522381219, 1727990093692809120, 
0.36737585067749023, -0.03759276866912842, 1.5809779020448296, 1727990093724481043, 
-0.8130518794059753, 0.07458245754241943, 1.8673947308501309, 1727990093751692568, 
0.4763304591178894, -0.03806495666503906, 1.710611861501214, 1727990093781604804, 
-0.6348965167999268, -0.10855579376220703, 1.4577328808984114, 1727990093805234426, 
-0.004735827445983887, -0.5487168431282043, 1.8667263856353316, 1727990093841631261, 
-0.8995068073272705, -0.0826561450958252, 1.7382448418470269, 1727990093870733103, 
0.39620208740234375, -0.03899461030960083, 1.6828990553908783, 1727990093901670389, 
-0.9336283802986145, 0.29431432485580444, 1.652367391223803, 1727990093933183159, 
0.15824347734451294, -0.5467730760574341, 1.647672878835935, 1727990093964819147, 
-0.3716243505477905, -0.11038821935653687, 1.8921646850208942, 1727990093991871780, 
0.32596123218536377, 0.20333826541900635, 1.701459707796301, 1727990094021824629, 
-0.5482385754585266, -0.2761620283126831, 1.5132117800176088, 1727990094043941236, 
0.5610476732254028, 0.21792858839035034, 1.8087932966520324, 1727990094081827311, 
-0.6102268099784851, -0.25876283645629883, 1.7005415389605927, 1727990094111847771, 
0.36574530601501465, -0.1208377480506897, 1.730074432605038, 1727990094141871518, 
-0.6459307074546814, -0.3550795912742615, 1.689511666234225, 1727990094172490785, 
0.2608322501182556, 0.15562337636947632, 1.611092740079775, 1727990094204569596, 
-0.3123960494995117, -0.004014492034912109, 1.840333927380359, 1727990094241977744, 
-0.33664190769195557, -0.4347919821739197, 1.7138988200819163, 1727990094272425437, 
0.1784316897392273, 0.17312341928482056, 1.7483838705696477, 1727990094301943696, 
-0.5438144207000732, -0.024734556674957275, 1.6935213537581995, 1727990094332525546, 
-0.08980870246887207, -0.14312291145324707, 1.6429634413888154, 1727990094364494488, 
-0.3483418822288513, -0.3332565426826477, 1.887624239324567, 1727990094392094481, 
0.3211192488670349, -0.02509242296218872, 1.70401174572445, 1727990094422113282, 
-0.3579326272010803, -0.09656476974487305, 1.7057511414943445, 1727990094452054624, 
0.025237739086151123, -0.15807026624679565, 1.7163245421433007, 1727990094482086750, 
-0.25037866830825806, -0.019031882286071777, 1.70703110488517, 1727990094512283368, 
-0.01802307367324829, 0.12424826622009277, 1.7417517200868686, 1727990094542146536, 
-0.27600157260894775, -0.05016005039215088, 1.6523692513921968, 1727990094573390954, 
0.24717974662780762, -0.10219317674636841, 1.6761368256128841, 1727990094604504728, 
-0.35808342695236206, -0.3329004645347595, 1.860760050991842, 1727990094632352045, 
-0.006846487522125244, 0.10668355226516724, 1.717558603261539, 1727990094662261210, 
-0.13532978296279907, 0.053007662296295166, 1.5594370392114678, 1727990094684502091, 
-0.008887946605682373, -0.10188251733779907, 1.870510707510568, 1727990094712615972, 
-0.3458431363105774, -0.3746228814125061, 1.7525546595104478, 1727990094742431528, 
0.13960683345794678, 0.2251523733139038, 1.7395230205252816, 1727990094772301050, 
-0.17910736799240112, -0.26148396730422974, 1.7424085547466015, 1727990094802358432, 
-0.23466891050338745, -0.12748730182647705, 1.722028759854606, 1727990094832551795, 
-0.2082788348197937, -0.20338040590286255, 1.7199986958673559, 1727990094863021745, 
-0.12576347589492798, 0.15555661916732788, 1.7381341428451258, 1727990094893062598, 
0.04232609272003174, -0.28318601846694946, 1.6849037846159436, 1727990094924529207, 
0.2383604645729065, 0.04561847448348999, 1.9025353012389212, 1727990094952402285, 
0.11807280778884888, -0.24473470449447632, 1.7295757944120012, 1727990094983135925, 
-0.6322656273841858, -0.4165194034576416, 1.7483404008894117, 1727990095013271082, 
0.08198195695877075, -0.08117121458053589, 1.8074954953388593, 1727990095043204636, 
-0.3968978524208069, -0.20488643646240234, 1.7598656422028611, 1727990095073446650, 
0.1448468565940857, 0.05401647090911865, 1.7754717401153206, 1727990095103417120, 
-0.26968318223953247, -0.35220468044281006, 1.7502498428903877, 1727990095133354392, 
-0.12006556987762451, -0.49065685272216797, 1.6718406707286442, 1727990095164573847, 
-0.12625479698181152, 0.14307117462158203, 1.723036981252668, 1727990095195080375, 
-0.418252170085907, -0.019699513912200928, 1.8817002163108274, 1727990095223415062, 
0.02576988935470581, -0.323391854763031, 1.7939797396051438, 1727990095253156986, 
-0.7521556615829468, -0.28270453214645386, 1.768459285008786, 1727990095283309510, 
0.44688743352890015, 0.31501513719558716, 1.7848485720742329, 1727990095313141300, 
-1.1440433263778687, -0.5195183753967285, 1.7696057867073451, 1727990095343139742, 
0.4197534918785095, -0.08881199359893799, 1.788199977601905, 1727990095373178313, 
-0.25563597679138184, -0.15257519483566284, 1.6680330177263658, 1727990095405266884, 
-0.022908926010131836, -0.1322149634361267, 1.7764063347154913, 1727990095435442431, 
-0.6505439877510071, -0.08788895606994629, 1.941786591058768, 1727990095463167872, 
-0.05013275146484375, 0.08503895998001099, 1.821521658026667, 1727990095493154683, 
0.018737971782684326, -0.3103693723678589, 1.7666359768182096, 1727990095523187859, 
-0.364704966545105, -0.44317853450775146, 1.7349391090719517, 1727990095553265530, 
0.19504046440124512, 0.016686081886291504, 1.7739501358852867, 1727990095583220858, 
-0.5101349949836731, -0.002844393253326416, 1.771174611843703, 1727990095613202671, 
0.26861679553985596, -0.4928179383277893, 1.7058332390730298, 1727990095644965450, 
-0.45439082384109497, -0.27188193798065186, 1.8053708360960243, 1727990095674742698, 
0.07195925712585449, 0.1266515851020813, 1.8842133816136772, 1727990095703408194, 
-0.26560574769973755, -0.33737534284591675, 1.803837561658571, 1727990095733207368, 
0.2994588017463684, 0.017895102500915527, 1.596783226364156, 1727990095755769137, 
-0.6405185461044312, -0.08689242601394653, 1.9673171740679538, 1727990095783269928, 
-0.0990896224975586, -0.18441158533096313, 1.6867358173761713, 1727990095804968434, 
-0.09166616201400757, -0.1677302122116089, 1.7714617187711144, 1727990095835505432, 
0.027633070945739746, -0.13967430591583252, 1.921670499692415, 1727990095863413860, 
-0.5201146602630615, -0.32365602254867554, 1.767590953337612, 1727990095893277612, 
0.44189292192459106, 0.035321831703186035, 1.7422520701719801, 1727990095923600913, 
